time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-06-05T04:44:42.000Z,43.256219,76.941783,751.2214896808018,6.0,94.0443,1.5021155,15,gps,1.3,2.0,2.3,-43.5,,,,12,
2018-06-05T04:44:44.000Z,43.256218,76.941807,751.2955667933634,6.0,103.030235,1.4103563,15,gps,0.6,2.1,2.5,-43.5,,,,12,
2018-06-05T04:44:46.000Z,43.256212,76.941812,751.3667084934465,6.0,121.42219,1.3160424,15,gps,1.3,2.0,2.3,-43.5,,,,12,
2018-06-05T04:44:48.000Z,43.256208,76.941825,751.4363584583394,6.0,157.97069,1.2422689,15,gps,0.6,1.5,1.8,-43.5,,,,12,
2018-06-05T04:44:50.000Z,43.256170,76.941847,751.5066893438257,8.0,171.0725,1.2268583,14,gps,0.8,2.5,3.0,-43.5,,,,12,
2018-06-05T04:44:52.000Z,43.256137,76.941863,751.5741089128027,8.0,162.53246,1.2718521,15,gps,1.0,1.5,1.8,-43.5,,,,12,
2018-06-05T04:44:54.000Z,43.256114,76.941884,751.6370669585524,8.0,163.85489,1.2552897,15,gps,0.8,2.0,2.4,-43.5,,,,12,
2018-06-05T04:44:56.000Z,43.256077,76.941907,751.6992188658669,8.0,159.85178,1.21751,14,gps,0.8,1.7,2.1,-43.5,,,,12,
2018-06-05T04:44:58.000Z,43.256054,76.941923,751.7572723033318,8.0,219.25336,1.2675781,15,gps,1.0,1.7,1.9,-43.5,,,,12,
2018-06-05T04:45:00.000Z,43.256026,76.941924,751.8113780813923,8.0,159.72958,1.2362216,15,gps,0.8,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:02.000Z,43.255993,76.941940,751.8634340069685,8.0,174.35895,1.3136988,15,gps,1.2,1.6,2.0,-43.5,,,,12,
2018-06-05T04:45:04.000Z,43.255970,76.941936,751.9141774699845,8.0,176.72583,1.2999594,15,gps,1.2,1.6,2.0,-43.5,,,,12,
2018-06-05T04:45:06.000Z,43.255941,76.941937,751.9637295405494,8.0,178.72461,1.2768763,15,gps,0.8,,,-43.5,,,,12,
2018-06-05T04:45:08.000Z,43.255912,76.941943,752.0133471207364,8.0,171.78189,1.2451706,15,gps,0.8,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:10.000Z,43.255881,76.941946,752.0624467252343,8.0,186.63057,1.2701482,15,gps,0.8,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:12.000Z,43.255844,76.941952,752.1105998840728,8.0,175.22957,1.2972509,14,gps,0.8,1.6,1.8,-43.5,,,,12,
2018-06-05T04:45:14.000Z,43.255817,76.941956,752.1570443690802,8.0,181.33708,1.2990801,14,gps,0.9,1.5,1.8,-43.5,,,,12,
2018-06-05T04:45:16.000Z,43.255786,76.941955,752.2033962468819,8.0,155.90623,1.2720644,13,gps,0.8,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:18.000Z,43.255750,76.941959,752.2506912152078,8.0,186.88756,1.2222357,14,gps,0.9,1.5,1.8,-43.5,,,,12,
2018-06-05T04:45:20.000Z,43.255722,76.941962,752.2978294178679,8.0,169.13373,1.2310293,14,gps,0.8,1.5,1.7,-43.5,,,,12,
2018-06-05T04:45:22.000Z,43.255691,76.941980,752.3435539218033,8.0,187.38797,1.2404425,14,gps,0.8,1.6,2.1,-43.5,,,,12,
2018-06-05T04:45:24.000Z,43.255658,76.941979,752.3871114483657,8.0,179.00499,1.2850837,14,gps,1.0,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:26.000Z,43.255617,76.941985,752.4288798155412,8.0,163.03406,1.3353546,14,gps,0.8,1.7,2.1,-43.5,,,,12,
2018-06-05T04:45:28.000Z,43.255591,76.941995,752.4699696446812,8.0,161.79729,1.1328899,14,gps,0.8,1.7,1.9,-43.5,,,,12,
2018-06-05T04:45:30.000Z,43.255551,76.942011,752.510877422242,8.0,131.39186,1.2305845,14,gps,1.6,2.0,2.6,-43.5,,,,12,
2018-06-05T04:45:32.000Z,43.255533,76.942043,752.550929205527,8.0,132.78908,1.3023664,14,gps,0.8,2.0,2.7,-43.5,,,,12,
2018-06-05T04:45:34.000Z,43.255511,76.942063,752.5896094548498,8.0,148.00288,1.3433131,14,gps,0.8,1.6,1.9,-43.5,,,,12,
2018-06-05T04:45:36.000Z,43.255490,76.942088,752.6276449375649,8.0,136.21394,1.458665,14,gps,1.6,1.9,2.4,-43.5,,,,12,
2018-06-05T04:45:38.000Z,43.255477,76.942112,752.6647625614439,6.0,110.26868,0.86519676,15,gps,0.6,2.2,2.6,-43.5,,,,12,
2018-06-05T04:45:40.000Z,43.255460,76.942117,752.7011168658025,6.0,140.83408,0.93619984,15,gps,0.6,2.1,2.5,-43.5,,,,12,
2018-06-05T04:45:42.000Z,43.255432,76.942145,752.7384526488682,6.0,138.2663,1.0276862,15,gps,0.6,2.1,2.8,-43.5,,,,12,
2018-06-05T04:45:44.000Z,43.255419,76.942157,752.7759204674966,6.0,141.44408,0.9091149,15,gps,1.0,1.5,1.8,-43.5,,,,12,
2018-06-05T04:45:46.000Z,43.255414,76.942167,752.8140796300397,6.0,143.85037,0.9432676,15,gps,,,,-43.5,,,,12,
2018-06-05T04:45:48.000Z,43.255399,76.942195,752.851450698205,6.0,143.66316,0.95359445,15,gps,0.6,2.2,2.8,-43.5,,,,12,
2018-06-05T04:45:50.000Z,43.255374,76.942225,752.8892376421096,6.0,147.01553,0.9729584,15,gps,0.6,1.7,2.1,-43.5,,,,12,
2018-06-05T04:45:52.000Z,43.255356,76.942243,752.9267414753108,6.0,178.09523,0.987092,15,gps,0.6,2.1,2.7,-43.5,,,,12,
2018-06-05T04:45:54.000Z,43.255336,76.942267,752.964305345251,6.0,107.27517,1.0288026,15,gps,0.6,1.9,2.7,-43.5,,,,12,
2018-06-05T04:45:56.000Z,43.255324,76.942289,753.0017136489381,6.0,133.62572,0.97027755,15,gps,0.6,1.3,1.8,-43.5,,,,12,
2018-06-05T04:45:58.000Z,43.255293,76.942311,753.0388318874216,8.0,165.60213,1.2368326,15,gps,0.8,1.3,1.9,-43.5,,,,12,
2018-06-05T04:46:00.000Z,43.255273,76.942329,753.0763536730775,8.0,176.53151,1.1557688,15,gps,0.8,1.5,2.1,-43.5,,,,12,
2018-06-05T04:46:02.000Z,43.255246,76.942344,753.1138124544682,8.0,163.78687,1.22532,14,gps,0.8,1.3,1.9,-43.5,,,,12,
2018-06-05T04:46:04.000Z,43.255223,76.942357,753.1520132782905,8.0,166.26028,1.261898,14,gps,1.2,1.3,1.8,-43.5,,,,11,
2018-06-05T04:46:06.000Z,43.255204,76.942372,753.1912315634233,8.0,161.65549,1.2220786,14,gps,,,,-43.5,,,,11,
2018-06-05T04:46:08.000Z,43.255183,76.942381,753.2300039443228,8.0,171.18672,1.2515981,15,gps,0.8,1.5,2.0,-43.5,,,,11,
2018-06-05T04:46:10.000Z,43.255151,76.942400,753.2679601134647,8.0,164.42474,1.2709091,14,gps,0.8,1.5,2.2,-43.5,,,,11,
2018-06-05T04:46:12.000Z,43.255127,76.942416,753.3041972533542,8.0,134.54135,1.2652419,15,gps,0.8,1.3,1.9,-43.5,,,,11,
2018-06-05T04:46:14.000Z,43.255113,76.942455,753.3396190690218,8.0,84.18191,1.2346842,13,gps,0.8,1.3,1.9,-43.5,,,,11,
2018-06-05T04:46:16.000Z,43.255115,76.942498,753.3732446344616,8.0,116.7048,1.2254666,13,gps,0.8,1.3,1.8,-43.5,,,,11,
2018-06-05T04:46:18.000Z,43.255112,76.942545,753.4061853034016,8.0,20.634432,1.2030284,13,gps,1.3,1.4,1.9,-43.5,,,,11,
2018-06-05T04:46:20.000Z,43.255137,76.942582,753.4403743451713,8.0,59.008205,1.23798,13,gps,0.8,1.4,1.9,-43.5,,,,11,
2018-06-05T04:46:22.000Z,43.255149,76.942607,753.4729209069425,8.0,56.76311,1.1985387,12,gps,0.8,1.4,1.9,-43.5,,,,11,
2018-06-05T04:46:24.000Z,43.255165,76.942633,753.5042247429745,8.0,63.2867,1.220824,12,gps,0.8,1.4,1.8,-43.5,,,,11,
2018-06-05T04:46:26.000Z,43.255174,76.942650,753.5341886105721,8.0,63.47568,1.1854075,11,gps,0.8,1.4,1.9,-43.5,,,,11,
2018-06-05T04:46:28.000Z,43.255182,76.942684,753.5628449387556,8.0,113.15958,1.1873707,9,gps,0.8,1.7,2.4,-43.5,,,,11,
2018-06-05T04:46:30.000Z,43.255172,76.942687,753.5902160759141,8.0,116.60902,1.1813844,9,gps,0.8,1.4,1.9,-43.5,,,,11,
2018-06-05T04:46:32.000Z,43.255166,76.942718,753.6165951573778,8.0,72.685974,0.8160217,9,gps,1.2,1.4,1.8,-43.5,,,,11,
2018-06-05T04:46:34.000Z,43.255171,76.942736,753.6434501753956,8.0,92.333,0.5969615,9,gps,0.8,2.8,3.5,-43.5,,,,11,
2018-06-05T04:46:36.000Z,43.255174,76.942768,753.6705408485607,8.0,70.74085,0.7567826,9,gps,0.8,2.1,2.8,-43.5,,,,11,
2018-06-05T04:46:38.000Z,43.255179,76.942817,753.6986684815272,8.0,103.00636,0.87677157,10,gps,2.2,2.7,3.5,-43.5,,,,11,
2018-06-05T04:46:40.000Z,43.255178,76.942860,753.726184690537,8.0,75.428795,1.0078958,9,gps,0.8,1.7,2.2,-43.5,,,,11,
2018-06-05T04:46:42.000Z,43.255189,76.942882,753.7521350328037,12.0,71.45324,1.0099617,10,gps,1.2,2.1,2.8,-43.5,,,,11,
2018-06-05T04:46:44.000Z,43.255189,76.942900,753.7767793979925,12.0,91.8888,0.9725791,9,gps,1.7,2.1,2.6,-43.5,,,,11,
2018-06-05T04:46:46.000Z,43.255189,76.942915,753.8005507124296,12.0,117.00068,0.6543635,9,gps,1.2,2.1,2.8,-43.5,,,,11,
2018-06-05T04:46:48.000Z,43.255158,76.942942,753.8236056149227,12.0,110.16962,1.3248105,9,gps,3.5,2.4,4.2,-43.5,,,,11,
2018-06-05T04:46:50.000Z,43.255153,76.942979,753.8457680204643,12.0,78.75498,1.2601684,8,gps,3.5,2.4,4.2,-43.5,,,,11,
2018-06-05T04:46:52.000Z,43.255137,76.943051,753.962420463375,12.0,139.06183,1.7674795,8,gps,1.2,2.4,4.2,-43.5,,,,11,
2018-06-05T04:46:54.000Z,43.255105,76.943115,753.9795867347555,12.0,119.733475,2.5181437,8,gps,1.2,2.4,4.2,-43.5,,,,11,
2018-06-05T04:46:56.000Z,43.255100,76.943154,753.996223247517,12.0,103.14015,2.6867957,9,gps,1.2,1.8,2.5,-43.5,,,,11,
2018-06-05T04:46:58.000Z,43.255103,76.943185,754.0121314375778,16.0,66.75337,2.5721052,8,gps,1.6,1.8,2.5,-43.5,,,,11,
